tripStartTime,tripDuration
2020-06-01 17:23:41,308
2020-06-01 17:23:46,2160
2020-06-01 17:23:52,378
2020-06-01 17:23:55,843
2020-06-01 17:23:59,141
2020-06-01 17:24:01,277
2020-06-01 17:24:02,2064
2020-06-01 17:24:03,1571
2020-06-01 17:24:03,1716
2020-06-01 17:24:11,9493
2020-06-01 17:24:27,1101
2020-06-01 17:24:41,1082
2020-06-01 17:24:41,707
2020-06-01 17:24:54,3666
2020-06-01 17:25:10,331
2020-06-01 17:25:22,761
2020-06-01 17:25:32,292
2020-06-01 17:25:53,3759
2020-06-01 17:25:56,663
2020-06-01 17:26:10,3878
2020-06-01 17:26:14,1360
2020-06-01 17:26:32,3139
2020-06-01 17:26:35,1176
2020-06-01 17:26:37,677
2020-06-01 17:26:38,2342
2020-06-01 17:26:39,646
2020-06-01 17:26:43,876
2020-06-01 17:26:49,124
2020-06-01 17:26:54,1449
2020-06-01 17:27:02,1534
2020-06-01 17:27:02,728
2020-06-01 17:27:04,2792
2020-06-01 17:27:21,3714
2020-06-01 17:27:36,7459
2020-06-01 17:27:47,2218
2020-06-01 17:28:00,3761
2020-06-01 17:28:09,1214
2020-06-01 17:28:13,1089
2020-06-01 17:28:16,7422
2020-06-01 17:28:20,68
2020-06-01 17:28:26,3642
2020-06-01 17:28:39,2306
2020-06-01 17:28:47,2264
2020-06-01 17:28:47,1162
2020-06-01 17:28:48,513
2020-06-01 17:29:10,678
2020-06-01 17:29:10,2031
2020-06-01 17:29:17,474
2020-06-01 17:30:00,999
2020-06-01 17:30:02,1357
2020-06-01 17:30:04,1003
2020-06-01 17:30:04,4277
2020-06-01 17:30:08,860
2020-06-01 17:30:10,724
2020-06-01 17:30:14,470
2020-06-01 17:30:18,1015
2020-06-01 17:30:40,911
2020-06-01 17:30:41,1016
2020-06-01 17:30:44,1305
2020-06-01 17:30:45,2420
2020-06-01 17:30:46,898
2020-06-01 17:31:04,2322
2020-06-01 17:31:05,122
2020-06-01 17:31:13,1130
2020-06-01 17:31:18,2041
2020-06-01 17:31:18,2041
2020-06-01 17:31:20,1303
2020-06-01 17:31:30,678
2020-06-01 17:31:32,2043
2020-06-01 17:31:33,5299
2020-06-01 17:31:34,417
2020-06-01 17:31:43,3925
2020-06-01 17:31:51,1553
2020-06-01 17:31:56,524
2020-06-01 17:31:58,1474
2020-06-01 17:32:03,542
2020-06-01 17:32:17,592
2020-06-01 17:32:24,5243
2020-06-01 17:32:39,2897
2020-06-01 17:32:48,1896
2020-06-01 17:33:07,987
2020-06-01 17:33:16,1850
2020-06-01 17:33:25,6428
2020-06-01 17:33:46,1339
2020-06-01 17:33:58,774
2020-06-01 17:33:59,611
2020-06-01 17:33:59,1979
2020-06-01 17:34:06,516
2020-06-01 17:34:08,4702
2020-06-01 17:34:13,529
2020-06-01 17:34:15,1059
2020-06-01 17:34:17,7726
2020-06-01 17:34:20,4719
2020-06-01 17:34:28,180
2020-06-01 17:34:31,6692
2020-06-01 17:34:37,1335
2020-06-01 17:34:40,757
2020-06-01 17:34:52,418
2020-06-01 17:34:52,6540
2020-06-01 17:34:59,367
2020-06-01 17:35:07,5906
2020-06-01 17:35:22,296
2020-06-01 17:35:39,1066
2020-06-01 17:35:41,4007
2020-06-01 17:35:57,269
2020-06-01 17:36:05,906
2020-06-01 17:36:08,1721
2020-06-01 17:36:09,1640
2020-06-01 17:36:15,2273
2020-06-01 17:36:24,916
2020-06-01 17:36:29,1491
2020-06-01 17:36:31,593
2020-06-01 17:36:34,1451
2020-06-01 17:36:35,2613
2020-06-01 17:36:42,295
2020-06-01 17:36:44,1686
2020-06-01 17:36:56,4317
2020-06-01 17:36:58,394
2020-06-01 17:37:05,3948
2020-06-01 17:37:06,1012
2020-06-01 17:37:08,2555
2020-06-01 17:37:10,2336
2020-06-01 17:37:14,3996
2020-06-01 17:37:35,1037
2020-06-01 17:37:48,300
2020-06-01 17:37:49,4413
2020-06-01 17:37:49,802
2020-06-01 17:38:05,881
2020-06-01 17:38:08,2604
2020-06-01 17:38:20,880
2020-06-01 17:38:20,235
2020-06-01 17:38:24,4228
2020-06-01 17:38:30,163
2020-06-01 17:38:30,535
2020-06-01 17:38:37,562
2020-06-01 17:38:39,4738
2020-06-01 17:38:41,833
2020-06-01 17:38:42,4670
2020-06-01 17:38:42,485
2020-06-01 17:38:58,1433
2020-06-01 17:39:09,397
2020-06-01 17:39:10,486
2020-06-01 17:39:15,1776
2020-06-01 17:39:27,4621
2020-06-01 17:39:29,570
2020-06-01 17:39:29,938
2020-06-01 17:39:34,1005
2020-06-01 17:39:44,687
2020-06-01 17:39:48,926
2020-06-01 17:40:03,1098
2020-06-01 17:40:10,1373
2020-06-01 17:40:11,1378
2020-06-01 17:40:11,1197
2020-06-01 17:40:13,1398
2020-06-01 17:40:15,937
2020-06-01 17:40:17,5238
2020-06-01 17:40:19,446
2020-06-01 17:40:32,1532
2020-06-01 17:40:33,256
2020-06-01 17:40:38,2471
2020-06-01 17:40:51,741
2020-06-01 17:41:09,1407
2020-06-01 17:41:29,2039
2020-06-01 17:41:36,664
2020-06-01 17:41:39,1013
2020-06-01 17:41:45,1744
2020-06-01 17:41:46,217
2020-06-01 17:41:56,691
2020-06-01 17:42:01,1214
2020-06-01 17:42:12,623
2020-06-01 17:42:12,3206
2020-06-01 17:42:13,3161
2020-06-01 17:42:27,2191
2020-06-01 17:42:36,2188
2020-06-01 17:42:41,748
2020-06-01 17:42:44,430
2020-06-01 17:42:45,1960
2020-06-01 17:42:46,239
2020-06-01 17:42:53,2414
2020-06-01 17:43:03,2354
2020-06-01 17:43:07,534
2020-06-01 17:43:16,1471
2020-06-01 17:43:22,599
2020-06-01 17:43:39,1437
2020-06-01 17:43:41,2595
2020-06-01 17:44:21,1477
2020-06-01 17:44:22,469
2020-06-01 17:44:25,2556
2020-06-01 17:44:26,955
2020-06-01 17:44:31,1922
2020-06-01 17:44:43,1215
2020-06-01 17:44:52,720
2020-06-01 17:45:11,578
2020-06-01 17:45:12,110
2020-06-01 17:45:21,1314
2020-06-01 17:45:21,1617
2020-06-01 17:45:21,585
2020-06-01 17:45:29,1112
2020-06-01 17:45:41,3490
2020-06-01 17:45:44,561
2020-06-01 17:45:51,792
2020-06-01 17:45:57,1523
2020-06-01 17:45:59,3822
2020-06-01 17:45:59,338
2020-06-01 17:46:03,1331
2020-06-01 17:46:32,697
2020-06-01 17:46:38,2119
2020-06-01 17:46:43,823
2020-06-01 17:46:49,1112
2020-06-01 17:47:21,274
2020-06-01 17:47:26,351
2020-06-01 17:47:30,1215
2020-06-01 17:47:32,406
2020-06-01 17:47:34,1679
2020-06-01 17:47:38,675
2020-06-01 17:47:47,1104
2020-06-01 17:47:50,1884
2020-06-01 17:47:54,490
2020-06-01 17:48:07,2512
2020-06-01 17:48:13,5775
2020-06-01 17:48:24,2808
2020-06-01 17:48:27,1572
2020-06-01 17:48:47,1355
2020-06-01 17:48:50,621
2020-06-01 17:48:56,1547
2020-06-01 17:49:00,1104
2020-06-01 17:49:05,362
2020-06-01 17:49:12,1527
2020-06-01 17:49:14,8289
2020-06-01 17:49:15,210
2020-06-01 17:49:29,266
2020-06-01 17:49:31,3461
2020-06-01 17:49:33,1795
2020-06-01 17:49:46,3783
2020-06-01 17:49:48,1711
2020-06-01 17:49:56,3440
2020-06-01 17:50:05,317
2020-06-01 17:50:09,1596
2020-06-01 17:50:10,1270
2020-06-01 17:50:12,1033
2020-06-01 17:50:24,1436
2020-06-01 17:50:41,608
2020-06-01 17:50:46,151
2020-06-01 17:50:47,622
2020-06-01 17:50:50,730
2020-06-01 17:50:52,402
2020-06-01 17:51:10,1331
2020-06-01 17:51:53,1599
2020-06-01 17:52:02,980
2020-06-01 17:52:08,1656
2020-06-01 17:52:22,2852
2020-06-01 17:52:56,1081
2020-06-01 17:53:02,1392
2020-06-01 17:53:11,1041
2020-06-01 17:53:12,1061
2020-06-01 17:53:25,1652
2020-06-01 17:53:25,1648
2020-06-01 17:53:27,761
2020-06-01 17:53:34,5381
2020-06-01 17:53:40,4565
2020-06-01 17:53:48,1139
2020-06-01 17:53:51,4547
2020-06-01 17:53:54,2430
2020-06-01 17:54:04,5633
2020-06-01 17:54:09,1125
2020-06-01 17:54:13,286
2020-06-01 17:54:22,618
2020-06-01 17:54:26,1292
2020-06-01 17:55:00,1602
2020-06-01 17:55:49,1710
2020-06-01 17:55:49,494
2020-06-01 17:55:51,246
2020-06-01 17:56:09,1129
2020-06-01 17:56:26,1221
2020-06-01 17:56:31,1523
2020-06-01 17:56:31,9336
2020-06-01 17:56:32,924
2020-06-01 17:56:35,1108
2020-06-01 17:56:41,1499
2020-06-01 17:56:50,226
2020-06-01 17:56:53,791
2020-06-01 17:56:58,2668
2020-06-01 17:57:24,401
2020-06-01 17:57:38,433
2020-06-01 17:58:06,2594
2020-06-01 17:58:10,2183
2020-06-01 17:58:11,1777
2020-06-01 17:58:19,2394
2020-06-01 17:58:20,769
2020-06-01 17:58:28,2326
2020-06-01 17:58:38,3410
2020-06-01 17:58:40,2447
2020-06-01 17:58:42,2380
2020-06-01 17:58:46,2667
2020-06-01 17:58:46,2534
2020-06-01 17:59:01,8746
2020-06-01 17:59:02,2015
2020-06-01 17:59:10,565
2020-06-01 17:59:23,4472
2020-06-01 17:59:50,2333
2020-06-01 18:00:10,1064
2020-06-01 18:00:10,1571
2020-06-01 18:00:35,2297
2020-06-01 18:00:51,518
2020-06-01 18:01:20,8097
2020-06-01 18:01:42,857
2020-06-01 18:01:53,437
2020-06-01 18:01:56,17189
2020-06-01 18:02:11,851
2020-06-01 18:02:16,1672
2020-06-01 18:02:21,1155
2020-06-01 18:02:23,370
2020-06-01 18:02:34,109
2020-06-01 18:02:35,786642
2020-06-01 18:02:42,1851
2020-06-01 18:02:45,8768
2020-06-01 18:02:50,8758
2020-06-01 18:03:00,555
2020-06-01 18:03:00,1573
2020-06-01 18:03:03,434
2020-06-01 18:03:04,2298
2020-06-01 18:03:04,2277
2020-06-01 18:03:12,2247
2020-06-01 18:03:27,1133
2020-06-01 18:03:40,1526
2020-06-01 18:03:58,3667
2020-06-01 18:04:13,1199
2020-06-01 18:04:15,1387
2020-06-01 18:04:16,1120
2020-06-01 18:04:17,7465
2020-06-01 18:04:20,811
2020-06-01 18:04:26,1310
2020-06-01 18:04:31,384
2020-06-01 18:04:33,1408
2020-06-01 18:04:36,136
2020-06-01 18:04:38,5204
2020-06-01 18:04:40,551
2020-06-01 18:04:41,396
2020-06-01 18:04:48,537
2020-06-01 18:04:49,7561
2020-06-01 18:04:56,5174
2020-06-01 18:05:21,504
2020-06-01 18:05:36,441
2020-06-01 18:05:46,378
2020-06-01 18:06:09,3517
2020-06-01 18:06:12,7494
2020-06-01 18:06:13,1879
2020-06-01 18:06:14,3115
2020-06-01 18:06:17,416
2020-06-01 18:06:26,1778
2020-06-01 18:06:30,6086
2020-06-01 18:06:42,805
2020-06-01 18:06:44,318
2020-06-01 18:06:58,543
2020-06-01 18:07:01,1301
2020-06-01 18:07:01,6056
2020-06-01 18:07:05,1812
2020-06-01 18:07:06,1239
2020-06-01 18:07:22,226
2020-06-01 18:07:24,324
2020-06-01 18:07:30,935
2020-06-01 18:07:33,565
2020-06-01 18:07:42,4544
2020-06-01 18:08:00,465385
2020-06-01 18:08:07,1276
2020-06-01 18:08:11,321
2020-06-01 18:08:17,360
2020-06-01 18:08:23,903
2020-06-01 18:08:33,2000
2020-06-01 18:08:45,676
2020-06-01 18:08:50,1988
2020-06-01 18:08:52,6535
2020-06-01 18:09:03,1907
2020-06-01 18:09:08,6526
2020-06-01 18:09:09,1921
2020-06-01 18:09:13,291
2020-06-01 18:09:13,882
2020-06-01 18:09:18,101
2020-06-01 18:09:19,368
2020-06-01 18:09:34,1376
2020-06-01 18:09:34,1073
2020-06-01 18:09:36,8405
2020-06-01 18:09:41,1499
2020-06-01 18:09:42,8772
2020-06-01 18:09:42,402
2020-06-01 18:09:42,1373
2020-06-01 18:09:42,1834
2020-06-01 18:09:44,2323
2020-06-01 18:09:54,4366
2020-06-01 18:09:54,845
2020-06-01 18:09:58,3142
2020-06-01 18:10:00,865
2020-06-01 18:10:05,8345
2020-06-01 18:10:08,3216
2020-06-01 18:10:22,123
2020-06-01 18:10:25,2457
2020-06-01 18:10:26,539
2020-06-01 18:10:36,879
2020-06-01 18:10:56,1783
2020-06-01 18:11:30,2112
2020-06-01 18:11:37,362
2020-06-01 18:11:40,343
2020-06-01 18:11:48,1483
2020-06-01 18:11:56,224
2020-06-01 18:12:13,536
2020-06-01 18:12:17,671
2020-06-01 18:12:27,404
2020-06-01 18:12:29,911
2020-06-01 18:12:39,2369
2020-06-01 18:12:42,366
2020-06-01 18:13:06,1125
2020-06-01 18:13:06,2450
2020-06-01 18:13:06,5706
2020-06-01 18:13:08,295
2020-06-01 18:13:19,1987
2020-06-01 18:13:27,807
2020-06-01 18:13:35,1256
2020-06-01 18:13:42,699
2020-06-01 18:13:52,1500
2020-06-01 18:13:53,369
2020-06-01 18:14:03,582
2020-06-01 18:14:22,1602
2020-06-01 18:14:45,2484
2020-06-01 18:14:45,424
2020-06-01 18:14:51,1059
2020-06-01 18:14:54,2403
2020-06-01 18:14:54,1580
2020-06-01 18:14:57,434
2020-06-01 18:15:12,333
2020-06-01 18:15:24,1098
2020-06-01 18:15:26,2922
2020-06-01 18:15:26,1430
2020-06-01 18:15:32,5774
2020-06-01 18:15:44,343
2020-06-01 18:15:47,2899
2020-06-01 18:15:49,1595
2020-06-01 18:15:51,813
2020-06-01 18:15:53,2628
2020-06-01 18:16:06,1542
2020-06-01 18:16:07,764
2020-06-01 18:16:13,531
2020-06-01 18:16:14,2392
2020-06-01 18:16:16,506
2020-06-01 18:16:17,622
2020-06-01 18:16:26,1090
2020-06-01 18:16:32,1969
2020-06-01 18:16:42,119
2020-06-01 18:16:43,979
2020-06-01 18:16:43,2213
2020-06-01 18:16:43,322
2020-06-01 18:16:45,587
2020-06-01 18:16:51,396
2020-06-01 18:16:54,9284
2020-06-01 18:16:57,960
2020-06-01 18:16:59,1545
2020-06-01 18:17:13,434
2020-06-01 18:17:14,1416
2020-06-01 18:17:17,1680
2020-06-01 18:17:36,1179
2020-06-01 18:17:38,2340
2020-06-01 18:17:39,865
2020-06-01 18:17:44,11665
2020-06-01 18:17:54,1505
2020-06-01 18:17:58,216
2020-06-01 18:18:16,654
2020-06-01 18:18:24,738
2020-06-01 18:18:47,658
2020-06-01 18:18:48,1871
2020-06-01 18:18:50,652
2020-06-01 18:18:55,144
2020-06-01 18:19:00,956
2020-06-01 18:19:20,598
2020-06-01 18:19:55,2691
2020-06-01 18:20:24,1597
2020-06-01 18:20:31,519
2020-06-01 18:20:35,251
2020-06-01 18:20:51,365
2020-06-01 18:20:55,777
2020-06-01 18:20:56,2123
2020-06-01 18:20:58,553
2020-06-01 18:21:05,2034
2020-06-01 18:21:06,4219
2020-06-01 18:21:07,4410
2020-06-01 18:21:08,424
2020-06-01 18:21:08,1987
2020-06-01 18:21:20,1310
2020-06-01 18:21:36,2715
2020-06-01 18:21:45,1951
2020-06-01 18:21:45,282
2020-06-01 18:21:46,1947
2020-06-01 18:21:50,727
2020-06-01 18:21:52,656
2020-06-01 18:21:54,109
2020-06-01 18:22:08,2811
2020-06-01 18:22:12,502
2020-06-01 18:22:21,2354
2020-06-01 18:22:27,4127
2020-06-01 18:22:43,1509
2020-06-01 18:23:02,2652
2020-06-01 18:23:03,1692
2020-06-01 18:23:04,1493
2020-06-01 18:23:08,1354
2020-06-01 18:23:19,1547
2020-06-01 18:23:26,1962
2020-06-01 18:23:36,231
2020-06-01 18:23:38,1458
2020-06-01 18:23:49,1947
2020-06-01 18:23:54,1813
2020-06-01 18:24:11,1381
2020-06-01 18:24:24,1507
2020-06-01 18:24:31,645
2020-06-01 18:24:35,309
2020-06-01 18:24:38,630
2020-06-01 18:24:40,3619
2020-06-01 18:24:43,2321
2020-06-01 18:24:50,2312
2020-06-01 18:24:55,1481
2020-06-01 18:24:57,539
2020-06-01 18:25:00,1284
2020-06-01 18:25:09,3548
2020-06-01 18:25:13,1806
2020-06-01 18:25:30,2277
2020-06-01 18:25:35,4190
2020-06-01 18:25:46,1104
2020-06-01 18:25:55,4210
2020-06-01 18:26:01,880
2020-06-01 18:26:11,92
2020-06-01 18:26:16,1279
2020-06-01 18:26:18,1386
2020-06-01 18:26:18,646
2020-06-01 18:26:34,1304
2020-06-01 18:26:40,147
2020-06-01 18:26:54,1682
2020-06-01 18:27:08,2039
2020-06-01 18:27:12,306
2020-06-01 18:27:15,1177
2020-06-01 18:27:17,69760
2020-06-01 18:27:28,2450
2020-06-01 18:27:30,1646
2020-06-01 18:27:38,1289
2020-06-01 18:27:52,385
2020-06-01 18:28:03,1887
2020-06-01 18:28:13,1819
2020-06-01 18:28:13,542
2020-06-01 18:28:31,1633
2020-06-01 18:28:38,1515
2020-06-01 18:28:46,953
2020-06-01 18:28:47,1977
2020-06-01 18:28:50,646
2020-06-01 18:28:56,474
2020-06-01 18:29:02,3448
2020-06-01 18:29:05,1083
2020-06-01 18:29:09,1150
2020-06-01 18:29:18,1346
2020-06-01 18:29:19,1337
2020-06-01 18:29:21,1936
2020-06-01 18:29:31,5549
2020-06-01 18:29:36,5532
2020-06-01 18:29:37,3696
2020-06-01 18:29:50,604
2020-06-01 18:30:09,815
2020-06-01 18:30:32,938
2020-06-01 18:30:32,537
2020-06-01 18:30:36,302
2020-06-01 18:30:40,952
2020-06-01 18:30:52,803
2020-06-01 18:31:02,2206
2020-06-01 18:31:05,2368
2020-06-01 18:31:14,2201
2020-06-01 18:31:45,501
2020-06-01 18:31:45,1123
2020-06-01 18:31:50,480
2020-06-01 18:31:57,2019
2020-06-01 18:32:01,2026
2020-06-01 18:32:08,532
2020-06-01 18:32:14,1522
2020-06-01 18:32:19,898
2020-06-01 18:32:33,1230
2020-06-01 18:32:37,3191
2020-06-01 18:32:49,3187
2020-06-01 18:32:50,2073
2020-06-01 18:32:54,1117
2020-06-01 18:33:02,2052
2020-06-01 18:33:04,1939
2020-06-01 18:33:07,429
2020-06-01 18:33:21,613
2020-06-01 18:33:34,1457
2020-06-01 18:33:43,671
2020-06-01 18:34:02,962
2020-06-01 18:34:05,3084
2020-06-01 18:34:08,1158
2020-06-01 18:34:12,2338
2020-06-01 18:34:16,3347
2020-06-01 18:34:21,1127
2020-06-01 18:34:24,1049
2020-06-01 18:34:42,389
2020-06-01 18:34:44,2957
2020-06-01 18:34:46,511
2020-06-01 18:34:51,192
2020-06-01 18:34:53,378
2020-06-01 18:35:11,355
2020-06-01 18:35:47,1557
2020-06-01 18:35:49,799
2020-06-01 18:36:10,692
2020-06-01 18:36:48,1927
2020-06-01 18:36:58,642
2020-06-01 18:37:11,2032
2020-06-01 18:37:23,1467
2020-06-01 18:37:26,1949
2020-06-01 18:37:27,829
2020-06-01 18:37:34,3386
2020-06-01 18:37:42,364
2020-06-01 18:37:45,591
2020-06-01 18:37:52,621
2020-06-01 18:37:59,1231
2020-06-01 18:38:13,2910
2020-06-01 18:38:30,302
2020-06-01 18:38:32,1185
2020-06-01 18:38:34,1299
2020-06-01 18:38:34,1291
2020-06-01 18:38:37,897
2020-06-01 18:38:49,2522
2020-06-01 18:39:00,2484
2020-06-01 18:39:13,1383
2020-06-01 18:39:15,2475
2020-06-01 18:39:16,1381
2020-06-01 18:39:24,756
2020-06-01 18:39:24,752
2020-06-01 18:39:27,2313
2020-06-01 18:39:41,1491
2020-06-01 18:39:54,2245
2020-06-01 18:40:15,1357
2020-06-01 18:40:29,1078
2020-06-01 18:40:30,565
2020-06-01 18:40:31,779
2020-06-01 18:40:45,1329
2020-06-01 18:40:58,2191
2020-06-01 18:40:59,2205
2020-06-01 18:41:02,1035
2020-06-01 18:41:08,425
2020-06-01 18:41:23,5518
2020-06-01 18:41:24,3584
2020-06-01 18:41:32,3095
2020-06-01 18:41:33,4950
2020-06-01 18:41:33,954
2020-06-01 18:41:41,399
2020-06-01 18:41:45,944
2020-06-01 18:41:59,1577
2020-06-01 18:42:19,1930
2020-06-01 18:42:23,3503
2020-06-01 18:42:28,1533
2020-06-01 18:42:32,1658
2020-06-01 18:42:40,5400
2020-06-01 18:42:45,1907
2020-06-01 18:42:49,2165
2020-06-01 18:42:52,1324
2020-06-01 18:42:58,1332
2020-06-01 18:43:03,1695
2020-06-01 18:43:04,1265
2020-06-01 18:43:15,781
2020-06-01 18:43:23,363
2020-06-01 18:43:41,1806
2020-06-01 18:43:41,1443
2020-06-01 18:43:43,1237
2020-06-01 18:43:54,455
2020-06-01 18:44:11,412
2020-06-01 18:44:12,7432
2020-06-01 18:44:15,679
2020-06-01 18:44:26,3487
2020-06-01 18:44:26,1294
2020-06-01 18:44:26,3472
2020-06-01 18:45:09,5908
2020-06-01 18:45:32,1681
2020-06-01 18:45:36,1259
2020-06-01 18:45:57,5883
2020-06-01 18:46:01,393
2020-06-01 18:46:02,2175
2020-06-01 18:46:13,931
2020-06-01 18:46:24,1034
2020-06-01 18:46:35,1184
2020-06-01 18:46:38,1087
2020-06-01 18:46:46,819
2020-06-01 18:46:50,1520
2020-06-01 18:46:55,611
2020-06-01 18:47:04,1573
2020-06-01 18:47:13,1399
2020-06-01 18:47:41,529
2020-06-01 18:47:42,326
2020-06-01 18:47:49,2157
2020-06-01 18:48:02,971
2020-06-01 18:48:02,698
2020-06-01 18:48:03,2106
2020-06-01 18:48:31,377
2020-06-01 18:48:31,2616
2020-06-01 18:48:38,411
2020-06-01 18:48:40,886
2020-06-01 18:49:01,1874
2020-06-01 18:49:09,1766
2020-06-01 18:49:09,1750
2020-06-01 18:49:22,7206
2020-06-01 18:49:38,1118
2020-06-01 18:49:55,1096
2020-06-01 18:50:12,7084
2020-06-01 18:50:16,7089
2020-06-01 18:51:02,7172
2020-06-01 18:51:05,7188
2020-06-01 18:51:15,2616
2020-06-01 18:51:15,6860
2020-06-01 18:51:26,1945
2020-06-01 18:51:37,1570
2020-06-01 18:51:42,319
2020-06-01 18:51:43,520
2020-06-01 18:51:50,2440
2020-06-01 18:51:55,880
2020-06-01 18:51:57,800
2020-06-01 18:52:03,1093
2020-06-01 18:52:03,2140
2020-06-01 18:52:22,811
2020-06-01 18:53:00,1645
2020-06-01 18:53:08,1115
2020-06-01 18:53:10,6257
2020-06-01 18:53:13,444
2020-06-01 18:53:18,669
2020-06-01 18:53:29,6296
2020-06-01 18:53:33,702
2020-06-01 18:53:36,478
2020-06-01 18:53:42,1147
2020-06-01 18:53:45,229
2020-06-01 18:53:54,2527
2020-06-01 18:54:05,3925
2020-06-01 18:54:08,488
2020-06-01 18:54:15,1127
2020-06-01 18:54:22,642
2020-06-01 18:54:34,618
2020-06-01 18:54:39,461
2020-06-01 18:54:42,716
2020-06-01 18:54:46,2022
2020-06-01 18:54:47,1099
2020-06-01 18:54:56,829
2020-06-01 18:55:02,2450
2020-06-01 18:55:06,5989
2020-06-01 18:55:13,1287
2020-06-01 18:55:26,1126
2020-06-01 18:55:43,824
2020-06-01 18:55:43,297
2020-06-01 18:55:54,2410
2020-06-01 18:55:59,1152
2020-06-01 18:56:01,1858
2020-06-01 18:56:07,771
2020-06-01 18:56:09,792
2020-06-01 18:56:10,2437
2020-06-01 18:56:14,515
2020-06-01 18:56:24,674
2020-06-01 18:56:27,832
2020-06-01 18:56:37,1909
2020-06-01 18:56:44,638
2020-06-01 18:56:44,999
2020-06-01 18:56:49,1613
2020-06-01 18:56:57,990
2020-06-01 18:57:06,1541
2020-06-01 18:57:09,1266
2020-06-01 18:57:25,103
2020-06-01 18:57:30,3060
2020-06-01 18:57:36,2617
2020-06-01 18:57:52,549
2020-06-01 18:57:57,612
2020-06-01 18:58:04,776
2020-06-01 18:58:12,949
2020-06-01 18:58:18,398
2020-06-01 18:58:26,710
2020-06-01 18:58:29,2077
2020-06-01 18:58:31,770
2020-06-01 18:58:58,2276
2020-06-01 18:59:08,1163
2020-06-01 18:59:16,2296
2020-06-01 18:59:18,1171
2020-06-01 18:59:26,779
2020-06-01 18:59:50,991
2020-06-01 18:59:55,1813
2020-06-01 19:00:37,287
2020-06-01 19:00:44,624
2020-06-01 19:00:56,368
2020-06-01 19:01:01,2191
2020-06-01 19:01:08,5105
2020-06-01 19:01:46,716
2020-06-01 19:02:12,1549
2020-06-01 19:02:48,2190
2020-06-01 19:02:56,996
2020-06-01 19:02:59,1169
2020-06-01 19:03:02,1326
2020-06-01 19:03:10,278
2020-06-01 19:03:30,1277
2020-06-01 19:03:32,981
2020-06-01 19:03:41,1099
2020-06-01 19:03:47,3841
2020-06-01 19:03:50,1322
2020-06-01 19:04:11,694
2020-06-01 19:04:19,629
2020-06-01 19:04:23,1478
2020-06-01 19:04:24,1282
2020-06-01 19:04:24,3473
2020-06-01 19:04:29,831
2020-06-01 19:04:46,1415
2020-06-01 19:04:47,375
2020-06-01 19:04:53,347
2020-06-01 19:05:07,1141
2020-06-01 19:05:08,2635
2020-06-01 19:05:11,2628
2020-06-01 19:05:16,562
2020-06-01 19:05:17,1042
2020-06-01 19:05:22,1019
2020-06-01 19:05:46,770
2020-06-01 19:05:47,769
2020-06-01 19:05:48,1139
2020-06-01 19:06:03,374
2020-06-01 19:06:18,699
2020-06-01 19:06:20,575
2020-06-01 19:06:38,217
2020-06-01 19:06:38,1300
2020-06-01 19:06:40,2007
2020-06-01 19:06:41,720
2020-06-01 19:06:45,1597
2020-06-01 19:06:56,1451
2020-06-01 19:06:59,5246
2020-06-01 19:07:05,577
2020-06-01 19:07:08,5216
2020-06-01 19:07:10,565
2020-06-01 19:07:16,1966
2020-06-01 19:07:28,285
2020-06-01 19:08:17,1137
2020-06-01 19:08:39,2021
2020-06-01 19:08:41,385
2020-06-01 19:08:46,1679
2020-06-01 19:08:49,1744
2020-06-01 19:08:56,1604
2020-06-01 19:09:18,1089
2020-06-01 19:09:19,3056
2020-06-01 19:09:22,3355
2020-06-01 19:09:36,2862
2020-06-01 19:09:40,1135
2020-06-01 19:09:40,983
2020-06-01 19:09:58,1114
2020-06-01 19:10:13,1556
2020-06-01 19:10:14,2898
2020-06-01 19:10:16,168
2020-06-01 19:10:24,2564
2020-06-01 19:10:26,854
2020-06-01 19:10:35,683
2020-06-01 19:10:37,235
2020-06-01 19:10:58,247
2020-06-01 19:11:04,1161
2020-06-01 19:11:10,1041
2020-06-01 19:11:24,2187
2020-06-01 19:11:26,342
2020-06-01 19:11:26,1602
2020-06-01 19:11:32,2989
2020-06-01 19:11:50,2227
2020-06-01 19:12:07,1926
2020-06-01 19:12:26,620
2020-06-01 19:12:32,214
2020-06-01 19:12:48,184
2020-06-01 19:12:53,2240
2020-06-01 19:12:57,1614
2020-06-01 19:13:02,1609
2020-06-01 19:13:07,775
2020-06-01 19:13:12,1220
2020-06-01 19:13:13,768
2020-06-01 19:13:13,2721
2020-06-01 19:13:22,916
2020-06-01 19:13:29,2433
2020-06-01 19:13:37,1640
2020-06-01 19:13:39,1362
2020-06-01 19:13:47,691
2020-06-01 19:13:49,1364
2020-06-01 19:13:59,3531
2020-06-01 19:14:06,1077
2020-06-01 19:14:13,1302
2020-06-01 19:14:15,321
2020-06-01 19:14:17,831
2020-06-01 19:14:30,1286
2020-06-01 19:14:44,1541
2020-06-01 19:14:44,446
2020-06-01 19:15:00,988
2020-06-01 19:15:01,6939
2020-06-01 19:15:08,8925
2020-06-01 19:15:24,2753
2020-06-01 19:15:24,6897
2020-06-01 19:15:24,1126
2020-06-01 19:15:29,2386
2020-06-01 19:15:51,1158
2020-06-01 19:15:52,1002
2020-06-01 19:16:13,1619
2020-06-01 19:16:16,1609
2020-06-01 19:16:22,1386
2020-06-01 19:16:43,456
2020-06-01 19:16:49,253
