tripStartTime,tripDuration
2020-03-01 22:41:21,1222
2020-03-01 22:43:39,522
2020-03-01 22:43:43,465
2020-03-01 22:44:07,772
2020-03-01 22:44:08,466
2020-03-01 22:45:21,347
2020-03-01 22:47:45,1111
2020-03-01 22:47:59,140
2020-03-01 22:48:24,501
2020-03-01 22:51:10,483
2020-03-01 22:53:05,562
2020-03-01 22:53:12,280
2020-03-01 22:56:43,1088
2020-03-01 22:57:21,248
2020-03-01 22:59:07,601
2020-03-01 22:59:17,360
2020-03-01 23:00:25,493
2020-03-01 23:00:27,894
2020-03-01 23:01:25,452
2020-03-01 23:02:56,157
2020-03-01 23:03:36,345
2020-03-01 23:05:24,421
2020-03-01 23:06:51,366
2020-03-01 23:07:04,479
2020-03-01 23:07:54,1702
2020-03-01 23:08:13,503
2020-03-01 23:09:27,301
2020-03-01 23:10:57,1054
2020-03-01 23:11:01,399
2020-03-01 23:17:43,1156
2020-03-01 23:19:36,1088
2020-03-01 23:21:34,185
2020-03-01 23:23:09,1000
2020-03-01 23:24:13,347
2020-03-01 23:24:59,561
2020-03-01 23:29:49,375
2020-03-01 23:31:32,400
2020-03-01 23:31:57,133
2020-03-01 23:32:07,360
2020-03-01 23:32:20,343
2020-03-01 23:34:27,329
2020-03-01 23:37:25,411
2020-03-01 23:37:46,226
2020-03-01 23:38:48,411
2020-03-01 23:39:38,1903
2020-03-01 23:43:18,1419
2020-03-01 23:44:22,575
2020-03-01 23:44:54,1404
2020-03-01 23:46:06,478
2020-03-01 23:47:30,1111
2020-03-01 23:50:07,325
2020-03-01 23:51:40,734
2020-03-01 23:52:21,282
2020-03-01 23:52:31,1213
