tripStartTime,tripDuration
2020-09-01 18:46:15,3482
2020-09-01 18:46:18,368
2020-09-01 18:46:21,245
2020-09-01 18:46:26,205
2020-09-01 18:46:29,673
2020-09-01 18:46:32,437
2020-09-01 18:46:46,678
2020-09-01 18:46:46,272
2020-09-01 18:46:46,2183
2020-09-01 18:47:03,604
2020-09-01 18:47:14,6088
2020-09-01 18:47:17,2078
2020-09-01 18:47:20,1322
2020-09-01 18:47:30,341
2020-09-01 18:47:33,996
2020-09-01 18:47:40,192
2020-09-01 18:47:43,517
2020-09-01 18:47:45,866
2020-09-01 18:47:49,865
2020-09-01 18:47:55,1304
2020-09-01 18:47:55,2270
2020-09-01 18:47:58,168
2020-09-01 18:48:00,1245
2020-09-01 18:48:01,928
2020-09-01 18:48:03,1080
2020-09-01 18:48:04,244
2020-09-01 18:48:06,1036
2020-09-01 18:48:06,2545
2020-09-01 18:48:15,1026
2020-09-01 18:48:25,226
2020-09-01 18:48:28,368
2020-09-01 18:48:33,734
2020-09-01 18:48:56,798
2020-09-01 18:48:59,557
2020-09-01 18:49:05,2108
2020-09-01 18:49:09,484
2020-09-01 18:49:11,1977
2020-09-01 18:49:11,873
2020-09-01 18:49:18,374
2020-09-01 18:49:22,806
2020-09-01 18:49:28,178
2020-09-01 18:49:40,931
2020-09-01 18:49:41,751
2020-09-01 18:49:41,2232
2020-09-01 18:49:46,806
2020-09-01 18:49:48,1214
2020-09-01 18:49:52,677
2020-09-01 18:50:07,1547
2020-09-01 18:50:07,235
2020-09-01 18:50:16,176
2020-09-01 18:50:20,2060
2020-09-01 18:50:24,1623
2020-09-01 18:50:26,942
2020-09-01 18:50:27,655
2020-09-01 18:50:51,1058
2020-09-01 18:51:11,390
2020-09-01 18:51:18,331
2020-09-01 18:51:19,2570
2020-09-01 18:51:24,2466
2020-09-01 18:51:26,726
2020-09-01 18:51:28,787
2020-09-01 18:51:28,237
2020-09-01 18:51:31,895
2020-09-01 18:51:31,1875
2020-09-01 18:51:34,476
2020-09-01 18:51:41,678
2020-09-01 18:51:41,1738
2020-09-01 18:51:49,114
2020-09-01 18:51:55,1064
2020-09-01 18:51:55,916
2020-09-01 18:52:08,3880
2020-09-01 18:52:13,933
2020-09-01 18:52:18,1143
2020-09-01 18:52:20,584
2020-09-01 18:52:24,120
2020-09-01 18:52:25,794
2020-09-01 18:52:26,4018
2020-09-01 18:52:27,597
2020-09-01 18:52:29,673
2020-09-01 18:52:30,2067
2020-09-01 18:52:33,510
2020-09-01 18:52:39,752
2020-09-01 18:52:44,535
2020-09-01 18:52:47,482
2020-09-01 18:52:51,397
2020-09-01 18:53:02,1943
2020-09-01 18:53:03,960
2020-09-01 18:53:03,872
2020-09-01 18:53:04,1489
2020-09-01 18:53:04,1194
2020-09-01 18:53:18,1481
2020-09-01 18:53:25,538
2020-09-01 18:53:30,1922
2020-09-01 18:53:31,888
2020-09-01 18:53:33,500
2020-09-01 18:53:35,418
2020-09-01 18:53:36,376
2020-09-01 18:53:42,2233
2020-09-01 18:53:43,1364
2020-09-01 18:53:44,390
2020-09-01 18:53:51,1116
2020-09-01 18:53:52,417
2020-09-01 18:53:57,2557
2020-09-01 18:53:59,435
2020-09-01 18:54:01,2192
2020-09-01 18:54:04,312
2020-09-01 18:54:24,801
2020-09-01 18:54:27,332
2020-09-01 18:54:30,578
2020-09-01 18:54:36,1718
2020-09-01 18:54:37,1112
2020-09-01 18:54:42,481
2020-09-01 18:54:44,982
2020-09-01 18:54:44,282
2020-09-01 18:54:45,1460
2020-09-01 18:54:45,1069
2020-09-01 18:54:47,1419
2020-09-01 18:54:48,324
2020-09-01 18:54:52,372
2020-09-01 18:54:55,963
2020-09-01 18:55:11,733
2020-09-01 18:55:18,801
2020-09-01 18:55:19,1010
2020-09-01 18:55:20,844
2020-09-01 18:55:25,1832
2020-09-01 18:55:30,1635
2020-09-01 18:55:33,4074
2020-09-01 18:55:39,1369
2020-09-01 18:55:53,709
2020-09-01 18:55:58,951
2020-09-01 18:56:01,861
2020-09-01 18:56:14,1484
2020-09-01 18:56:15,529
2020-09-01 18:56:15,509
2020-09-01 18:56:22,268
2020-09-01 18:56:24,1532
2020-09-01 18:56:34,1868
2020-09-01 18:56:57,978
2020-09-01 18:56:58,2244
2020-09-01 18:56:58,1852
2020-09-01 18:57:02,264
2020-09-01 18:57:07,368
2020-09-01 18:57:12,270
2020-09-01 18:57:15,140
2020-09-01 18:57:20,382
2020-09-01 18:57:22,2573
2020-09-01 18:57:43,481
2020-09-01 18:57:45,592
2020-09-01 18:57:46,866
2020-09-01 18:57:54,1269
2020-09-01 18:58:00,2521
2020-09-01 18:58:03,1465
2020-09-01 18:58:04,798
2020-09-01 18:58:08,731
2020-09-01 18:58:11,539
2020-09-01 18:58:21,1445
2020-09-01 18:58:24,2078
2020-09-01 18:58:25,1508
2020-09-01 18:58:31,670
2020-09-01 18:58:34,330
2020-09-01 18:58:35,2085
2020-09-01 18:58:37,777
2020-09-01 18:58:40,500
2020-09-01 18:58:42,1305
2020-09-01 18:58:47,396
2020-09-01 18:58:50,1707
2020-09-01 18:58:50,2590
2020-09-01 18:58:52,1080
2020-09-01 18:58:53,2412
2020-09-01 18:58:59,1411
2020-09-01 18:58:59,1435
2020-09-01 18:59:00,926
2020-09-01 18:59:10,1642
2020-09-01 18:59:10,2080
2020-09-01 18:59:11,1405
2020-09-01 18:59:11,1419
2020-09-01 18:59:12,1187
2020-09-01 18:59:13,1031
2020-09-01 18:59:17,2028
2020-09-01 18:59:19,1676
2020-09-01 18:59:20,902
2020-09-01 18:59:21,939
2020-09-01 18:59:21,2067
2020-09-01 18:59:23,1540
2020-09-01 18:59:27,1169
2020-09-01 18:59:33,1231
2020-09-01 18:59:34,275
2020-09-01 18:59:35,1464
2020-09-01 18:59:36,1830
2020-09-01 18:59:38,1264
2020-09-01 18:59:42,1543
2020-09-01 18:59:43,248
2020-09-01 18:59:43,934
2020-09-01 18:59:44,1002
2020-09-01 18:59:44,1480
2020-09-01 18:59:47,2520
2020-09-01 18:59:52,1805
2020-09-01 18:59:55,575
2020-09-01 18:59:57,742
2020-09-01 19:00:02,1911
2020-09-01 19:00:04,310
2020-09-01 19:00:13,568
2020-09-01 19:00:23,287
2020-09-01 19:00:24,1024
2020-09-01 19:00:26,1306
2020-09-01 19:00:28,272
2020-09-01 19:00:33,743
2020-09-01 19:00:33,2792
2020-09-01 19:00:35,366
2020-09-01 19:00:37,1221
2020-09-01 19:00:38,998
2020-09-01 19:00:40,356
2020-09-01 19:00:41,2247
2020-09-01 19:00:43,1156
2020-09-01 19:00:45,380
2020-09-01 19:00:49,350
2020-09-01 19:00:59,1544
2020-09-01 19:01:01,464
2020-09-01 19:01:03,1640
2020-09-01 19:01:13,2084
2020-09-01 19:01:25,405
2020-09-01 19:01:27,666
2020-09-01 19:01:27,1071
2020-09-01 19:01:38,939
2020-09-01 19:01:42,1057
2020-09-01 19:01:49,866
2020-09-01 19:01:50,626
2020-09-01 19:01:52,1413
2020-09-01 19:02:05,490
2020-09-01 19:02:14,1351
2020-09-01 19:02:18,2487
2020-09-01 19:02:27,1731
2020-09-01 19:02:28,1753
2020-09-01 19:02:30,1064
2020-09-01 19:02:34,1094
2020-09-01 19:02:36,1494
2020-09-01 19:02:40,430
2020-09-01 19:02:43,527
2020-09-01 19:02:47,2260
2020-09-01 19:03:00,338
2020-09-01 19:03:00,506
2020-09-01 19:03:03,725
2020-09-01 19:03:04,843
2020-09-01 19:03:07,541
2020-09-01 19:03:08,947
2020-09-01 19:03:09,592
2020-09-01 19:03:09,539
2020-09-01 19:03:12,1190
2020-09-01 19:03:13,1370
2020-09-01 19:03:14,3707
2020-09-01 19:03:20,3694
2020-09-01 19:03:29,1422
2020-09-01 19:03:37,712
2020-09-01 19:03:41,1498
2020-09-01 19:03:46,962
2020-09-01 19:03:50,1784
2020-09-01 19:03:51,1782
2020-09-01 19:03:55,1393
2020-09-01 19:03:59,3153
2020-09-01 19:04:00,1038
2020-09-01 19:04:02,566
2020-09-01 19:04:03,2634
2020-09-01 19:04:06,287
2020-09-01 19:04:11,750
2020-09-01 19:04:24,477
2020-09-01 19:04:34,1245
2020-09-01 19:04:36,419
2020-09-01 19:04:40,479
2020-09-01 19:04:42,725
2020-09-01 19:04:44,407
2020-09-01 19:04:46,475
2020-09-01 19:04:47,1223
2020-09-01 19:04:54,1309
2020-09-01 19:05:08,272
2020-09-01 19:05:11,544
2020-09-01 19:05:19,2386
2020-09-01 19:05:25,1976
2020-09-01 19:05:26,1979
2020-09-01 19:05:28,318
2020-09-01 19:05:41,1499
2020-09-01 19:05:42,1294
2020-09-01 19:05:43,225
2020-09-01 19:05:44,231
2020-09-01 19:05:51,2599
2020-09-01 19:05:51,4302
2020-09-01 19:05:54,422
2020-09-01 19:05:57,1146
2020-09-01 19:05:58,787
2020-09-01 19:06:04,896
2020-09-01 19:06:16,1386
2020-09-01 19:06:16,483
2020-09-01 19:06:18,1103
2020-09-01 19:06:20,340
2020-09-01 19:06:20,3178
2020-09-01 19:06:22,3186
2020-09-01 19:06:39,1230
2020-09-01 19:06:47,582
2020-09-01 19:06:50,1213
2020-09-01 19:06:52,3472
2020-09-01 19:06:56,341
2020-09-01 19:07:06,932
2020-09-01 19:07:10,3462
2020-09-01 19:07:13,151
2020-09-01 19:07:14,1607
2020-09-01 19:07:23,1128
2020-09-01 19:07:24,378
2020-09-01 19:07:26,542
2020-09-01 19:07:29,1729
2020-09-01 19:07:31,2529
2020-09-01 19:07:34,444
2020-09-01 19:07:48,782
2020-09-01 19:07:56,1543
2020-09-01 19:08:00,1846
2020-09-01 19:08:04,766
2020-09-01 19:08:12,468
2020-09-01 19:08:17,4613
2020-09-01 19:08:18,1989
2020-09-01 19:08:34,1224
2020-09-01 19:08:48,828
2020-09-01 19:08:56,4538
2020-09-01 19:09:11,266
2020-09-01 19:09:16,1498
2020-09-01 19:09:22,1455
2020-09-01 19:09:37,1621
2020-09-01 19:09:37,891
2020-09-01 19:09:38,503
2020-09-01 19:09:43,863
2020-09-01 19:09:49,372
2020-09-01 19:09:49,612
2020-09-01 19:09:52,373
2020-09-01 19:09:58,847
2020-09-01 19:09:59,339
2020-09-01 19:10:01,363
2020-09-01 19:10:04,460
2020-09-01 19:10:06,368
2020-09-01 19:10:07,1478
2020-09-01 19:10:12,230
2020-09-01 19:10:12,1562
2020-09-01 19:10:14,1683
2020-09-01 19:10:16,584
2020-09-01 19:10:19,991
2020-09-01 19:10:21,944
2020-09-01 19:10:22,627
2020-09-01 19:10:22,450
2020-09-01 19:10:22,842
2020-09-01 19:10:22,317
2020-09-01 19:10:28,367
2020-09-01 19:10:33,2395
2020-09-01 19:10:41,571
2020-09-01 19:10:47,805
2020-09-01 19:10:48,544
2020-09-01 19:10:50,567
2020-09-01 19:10:50,383
2020-09-01 19:10:53,1316
2020-09-01 19:10:54,1328
2020-09-01 19:10:59,326
2020-09-01 19:11:04,242
2020-09-01 19:11:10,539
2020-09-01 19:11:17,1794
2020-09-01 19:11:20,1313
2020-09-01 19:11:22,636
2020-09-01 19:11:30,4335
2020-09-01 19:11:36,181
2020-09-01 19:11:36,974
2020-09-01 19:11:40,970
2020-09-01 19:11:41,751
2020-09-01 19:11:48,525
2020-09-01 19:11:50,508
2020-09-01 19:11:55,2442
2020-09-01 19:12:02,1401
2020-09-01 19:12:07,1030
2020-09-01 19:12:13,455
2020-09-01 19:12:14,453
2020-09-01 19:12:15,2700
2020-09-01 19:12:17,4279
2020-09-01 19:12:18,1318
2020-09-01 19:12:18,2693
2020-09-01 19:12:21,415
2020-09-01 19:12:21,74
2020-09-01 19:12:23,557
2020-09-01 19:12:39,1438
2020-09-01 19:12:46,877
2020-09-01 19:12:49,532
2020-09-01 19:12:53,605
2020-09-01 19:13:06,2515
2020-09-01 19:13:07,349
2020-09-01 19:13:10,652
2020-09-01 19:13:10,1333
2020-09-01 19:13:13,318
2020-09-01 19:13:15,146
2020-09-01 19:13:22,1303
2020-09-01 19:13:26,1954
2020-09-01 19:13:30,444
2020-09-01 19:13:34,653
2020-09-01 19:13:39,1693
2020-09-01 19:13:45,1234
2020-09-01 19:13:53,281
2020-09-01 19:13:57,286
2020-09-01 19:13:57,1270
2020-09-01 19:14:09,387
2020-09-01 19:14:10,1188
2020-09-01 19:14:20,331
2020-09-01 19:14:23,1276
2020-09-01 19:14:25,1524
2020-09-01 19:14:30,815
2020-09-01 19:14:49,1805
2020-09-01 19:14:51,1484
2020-09-01 19:14:51,194
2020-09-01 19:14:57,603
2020-09-01 19:14:58,2191
2020-09-01 19:15:02,664
2020-09-01 19:15:02,2204
2020-09-01 19:15:04,318
2020-09-01 19:15:08,642
2020-09-01 19:15:08,285
2020-09-01 19:15:10,2151
2020-09-01 19:15:15,617
2020-09-01 19:15:15,1702
2020-09-01 19:15:17,657
2020-09-01 19:15:22,1716
2020-09-01 19:15:25,675
2020-09-01 19:15:29,352
2020-09-01 19:15:32,868
2020-09-01 19:15:33,1016
2020-09-01 19:15:37,792
2020-09-01 19:15:45,11088
2020-09-01 19:15:47,365
2020-09-01 19:16:00,302
2020-09-01 19:16:02,341
2020-09-01 19:16:03,637
2020-09-01 19:16:04,249
2020-09-01 19:16:09,267
2020-09-01 19:16:15,279
2020-09-01 19:16:21,2389
2020-09-01 19:16:23,770
2020-09-01 19:16:27,538
2020-09-01 19:16:30,451
2020-09-01 19:16:35,1935
2020-09-01 19:16:43,2143
2020-09-01 19:16:52,390
2020-09-01 19:16:53,268
2020-09-01 19:16:53,620
2020-09-01 19:16:57,436
2020-09-01 19:16:58,734
2020-09-01 19:16:59,614
2020-09-01 19:17:03,1149
2020-09-01 19:17:12,1172
2020-09-01 19:17:17,254
2020-09-01 19:17:20,320
2020-09-01 19:17:20,1892
2020-09-01 19:17:27,559
2020-09-01 19:17:36,908
2020-09-01 19:17:37,163
2020-09-01 19:17:45,1546
2020-09-01 19:17:53,1720
2020-09-01 19:18:09,416
2020-09-01 19:18:24,520
2020-09-01 19:18:40,172
2020-09-01 19:18:44,350
2020-09-01 19:18:47,2217
2020-09-01 19:18:47,460
2020-09-01 19:18:48,1160
2020-09-01 19:18:51,397
2020-09-01 19:19:05,1459
2020-09-01 19:19:07,940
2020-09-01 19:19:08,2394
2020-09-01 19:19:10,1193
2020-09-01 19:19:20,6507
2020-09-01 19:19:20,856
2020-09-01 19:19:24,6500
2020-09-01 19:19:24,892
2020-09-01 19:19:28,511
2020-09-01 19:19:29,875
2020-09-01 19:19:35,1571
2020-09-01 19:19:38,569
2020-09-01 19:19:40,811
2020-09-01 19:19:52,943
2020-09-01 19:19:52,410
2020-09-01 19:19:53,482
2020-09-01 19:19:54,527
2020-09-01 19:19:58,980
2020-09-01 19:20:00,1142
2020-09-01 19:20:00,156
2020-09-01 19:20:03,275
2020-09-01 19:20:05,480
2020-09-01 19:20:06,813
2020-09-01 19:20:25,461
2020-09-01 19:20:35,442
2020-09-01 19:20:46,620
2020-09-01 19:20:48,849
2020-09-01 19:20:51,902
2020-09-01 19:20:59,590
2020-09-01 19:21:02,793
2020-09-01 19:21:04,799
2020-09-01 19:21:14,566
2020-09-01 19:21:15,1097
2020-09-01 19:21:25,751
2020-09-01 19:21:31,83
2020-09-01 19:21:33,568
2020-09-01 19:21:37,613
2020-09-01 19:21:38,720
2020-09-01 19:21:41,988
2020-09-01 19:21:43,1518
2020-09-01 19:21:50,812
2020-09-01 19:21:53,792
2020-09-01 19:21:57,1362
2020-09-01 19:22:04,794
2020-09-01 19:22:05,1176
2020-09-01 19:22:07,279
2020-09-01 19:22:09,290
2020-09-01 19:22:13,756
2020-09-01 19:22:18,759
2020-09-01 19:22:22,1478
2020-09-01 19:22:32,1935
2020-09-01 19:22:34,552
2020-09-01 19:22:35,2524
2020-09-01 19:22:35,2495
2020-09-01 19:22:36,319
2020-09-01 19:22:37,224
2020-09-01 19:22:45,1922
2020-09-01 19:22:48,2470
2020-09-01 19:22:53,212
2020-09-01 19:23:05,479
2020-09-01 19:23:12,479
2020-09-01 19:23:16,441
2020-09-01 19:23:19,755
2020-09-01 19:23:24,460
2020-09-01 19:23:29,514
2020-09-01 19:23:30,2346
2020-09-01 19:23:38,449
2020-09-01 19:23:42,304
2020-09-01 19:23:49,178
2020-09-01 19:24:01,991
2020-09-01 19:24:01,1511
2020-09-01 19:24:05,1561
2020-09-01 19:24:09,1514
2020-09-01 19:24:09,1001
2020-09-01 19:24:12,471
2020-09-01 19:24:12,1492
2020-09-01 19:24:13,955
2020-09-01 19:24:22,68
2020-09-01 19:24:26,762
2020-09-01 19:24:33,399
2020-09-01 19:24:35,465
2020-09-01 19:24:38,293
2020-09-01 19:24:40,1305
2020-09-01 19:24:41,351
2020-09-01 19:24:49,1694
2020-09-01 19:24:55,1474
2020-09-01 19:25:02,1496
2020-09-01 19:25:02,899
2020-09-01 19:25:02,526
2020-09-01 19:25:02,911
2020-09-01 19:25:07,1639
2020-09-01 19:25:12,242
2020-09-01 19:25:14,548
2020-09-01 19:25:16,573
2020-09-01 19:25:21,203
2020-09-01 19:25:24,554
2020-09-01 19:25:26,584
2020-09-01 19:25:28,1418
2020-09-01 19:25:32,91
2020-09-01 19:26:05,565
2020-09-01 19:26:26,1784
2020-09-01 19:26:34,1751
2020-09-01 19:26:43,65
2020-09-01 19:26:46,1502
2020-09-01 19:26:48,577
2020-09-01 19:26:59,1384
2020-09-01 19:27:01,2394
2020-09-01 19:27:11,746
2020-09-01 19:27:13,571
2020-09-01 19:27:14,434
2020-09-01 19:27:18,3075
2020-09-01 19:27:30,228
2020-09-01 19:27:32,1429
2020-09-01 19:27:35,727
2020-09-01 19:27:36,692
2020-09-01 19:27:37,2334
2020-09-01 19:27:38,1303
2020-09-01 19:27:39,3043
2020-09-01 19:27:46,794
2020-09-01 19:27:48,645
2020-09-01 19:27:53,861
2020-09-01 19:28:04,255
2020-09-01 19:28:16,338
2020-09-01 19:28:20,1241
2020-09-01 19:28:23,384
2020-09-01 19:28:23,470
2020-09-01 19:28:32,432
2020-09-01 19:28:35,524
2020-09-01 19:28:35,372
2020-09-01 19:28:45,484
2020-09-01 19:28:46,1383
2020-09-01 19:28:53,1755
2020-09-01 19:28:54,628
2020-09-01 19:28:54,772
2020-09-01 19:29:04,392
2020-09-01 19:29:07,965
2020-09-01 19:29:07,2508
2020-09-01 19:29:09,1225
2020-09-01 19:29:11,2503
2020-09-01 19:29:16,86
2020-09-01 19:29:29,1393
2020-09-01 19:29:30,791
2020-09-01 19:29:42,226
2020-09-01 19:29:46,923
2020-09-01 19:29:48,2294
2020-09-01 19:29:50,935
2020-09-01 19:29:54,6481
2020-09-01 19:30:01,1409
2020-09-01 19:30:05,1275
2020-09-01 19:30:06,417
2020-09-01 19:30:07,910
2020-09-01 19:30:14,1276
2020-09-01 19:30:18,1585
2020-09-01 19:30:21,3060
2020-09-01 19:30:25,1732
2020-09-01 19:30:26,968
2020-09-01 19:30:39,776
2020-09-01 19:30:41,396
2020-09-01 19:30:50,810
2020-09-01 19:30:51,834
2020-09-01 19:30:56,2064
2020-09-01 19:31:00,1281
2020-09-01 19:31:07,420
2020-09-01 19:31:11,2290
2020-09-01 19:31:12,210
2020-09-01 19:31:15,253
2020-09-01 19:31:18,1081
2020-09-01 19:31:24,256
2020-09-01 19:31:25,1083
2020-09-01 19:31:35,1047
2020-09-01 19:31:36,774
2020-09-01 19:31:40,1043
2020-09-01 19:31:40,271
2020-09-01 19:31:46,438
2020-09-01 19:31:49,226
2020-09-01 19:31:51,556
2020-09-01 19:31:54,2648
2020-09-01 19:31:57,1232
2020-09-01 19:31:59,989
2020-09-01 19:32:02,715
2020-09-01 19:32:08,1658
2020-09-01 19:32:13,429
2020-09-01 19:32:16,1237
2020-09-01 19:32:23,1537
2020-09-01 19:32:24,103
2020-09-01 19:32:34,1064
2020-09-01 19:32:37,1790
2020-09-01 19:32:46,952
2020-09-01 19:32:47,1137
2020-09-01 19:32:47,375
2020-09-01 19:32:52,524
2020-09-01 19:32:53,468
2020-09-01 19:32:55,575
2020-09-01 19:32:58,967
2020-09-01 19:32:59,1779
2020-09-01 19:33:01,350
2020-09-01 19:33:01,425
2020-09-01 19:33:04,811
2020-09-01 19:33:04,656
2020-09-01 19:33:11,411
2020-09-01 19:33:14,2025
2020-09-01 19:33:15,581
2020-09-01 19:33:18,2029
2020-09-01 19:33:20,793
2020-09-01 19:33:20,5089
2020-09-01 19:33:21,5104
2020-09-01 19:33:44,888
2020-09-01 19:33:48,113
2020-09-01 19:33:48,1528
2020-09-01 19:33:54,692
2020-09-01 19:33:57,1461
2020-09-01 19:34:00,223
2020-09-01 19:34:02,1380
2020-09-01 19:34:08,347
2020-09-01 19:34:13,1471
2020-09-01 19:34:24,957
2020-09-01 19:34:29,2234
2020-09-01 19:34:37,383
2020-09-01 19:34:38,1596
2020-09-01 19:34:44,574
2020-09-01 19:34:45,287
2020-09-01 19:34:46,214
2020-09-01 19:34:59,529
2020-09-01 19:35:03,2042
2020-09-01 19:35:14,1903
2020-09-01 19:35:15,492
2020-09-01 19:35:16,1940
2020-09-01 19:35:20,1419
2020-09-01 19:35:26,1568
2020-09-01 19:35:34,567
2020-09-01 19:35:39,513
2020-09-01 19:35:57,477
2020-09-01 19:36:03,485
2020-09-01 19:36:16,1139
2020-09-01 19:36:17,1749
2020-09-01 19:36:20,2474
2020-09-01 19:36:20,553
2020-09-01 19:36:23,1284
2020-09-01 19:36:27,703
2020-09-01 19:36:28,728
2020-09-01 19:36:31,470
2020-09-01 19:36:47,1011
2020-09-01 19:36:48,1258
2020-09-01 19:36:56,986
2020-09-01 19:36:59,816
2020-09-01 19:37:01,566
2020-09-01 19:37:08,855
2020-09-01 19:37:09,556
2020-09-01 19:37:17,990
2020-09-01 19:37:17,1894
2020-09-01 19:37:20,433
2020-09-01 19:37:28,960
2020-09-01 19:37:30,409
2020-09-01 19:37:37,507
2020-09-01 19:37:42,1443
2020-09-01 19:37:44,1803
2020-09-01 19:37:53,723
2020-09-01 19:38:04,1578
2020-09-01 19:38:09,1413
2020-09-01 19:38:12,823
2020-09-01 19:38:19,724
2020-09-01 19:38:19,314
2020-09-01 19:38:26,1356
2020-09-01 19:38:30,2284
2020-09-01 19:38:39,2914
2020-09-01 19:38:39,932
2020-09-01 19:38:42,1983
2020-09-01 19:38:43,652
2020-09-01 19:38:46,1159
2020-09-01 19:38:47,871
2020-09-01 19:38:49,767
2020-09-01 19:39:03,708
2020-09-01 19:39:10,1246
2020-09-01 19:39:16,313
2020-09-01 19:39:23,2219
2020-09-01 19:39:27,307
2020-09-01 19:39:31,840
2020-09-01 19:39:36,992
2020-09-01 19:39:40,737
2020-09-01 19:39:43,413
2020-09-01 19:39:44,835
2020-09-01 19:39:49,3216
2020-09-01 19:40:00,572
2020-09-01 19:40:02,982
2020-09-01 19:40:02,1061
2020-09-01 19:40:04,489
2020-09-01 19:40:04,4815
2020-09-01 19:40:12,1400
2020-09-01 19:40:18,1594
2020-09-01 19:40:31,731
2020-09-01 19:40:39,849
2020-09-01 19:40:50,1343
2020-09-01 19:40:57,375
2020-09-01 19:41:00,1161
2020-09-01 19:41:07,1515
2020-09-01 19:41:15,289
2020-09-01 19:41:20,891
2020-09-01 19:41:23,647
2020-09-01 19:41:35,2181
2020-09-01 19:41:35,1549
2020-09-01 19:41:35,1109
2020-09-01 19:41:50,578
2020-09-01 19:41:54,906
2020-09-01 19:42:00,1535
2020-09-01 19:42:06,1722
2020-09-01 19:42:09,382
2020-09-01 19:42:13,1390
2020-09-01 19:42:20,1580
2020-09-01 19:42:22,1510
2020-09-01 19:42:26,470
2020-09-01 19:42:30,1505
2020-09-01 19:42:34,772
2020-09-01 19:42:38,71037
2020-09-01 19:42:43,1546
2020-09-01 19:42:44,885
2020-09-01 19:42:46,381
2020-09-01 19:42:48,781
2020-09-01 19:42:48,1762
2020-09-01 19:42:59,1344
2020-09-01 19:43:08,1561
2020-09-01 19:43:12,1006
2020-09-01 19:43:14,819
2020-09-01 19:43:19,1305
2020-09-01 19:43:24,425
2020-09-01 19:43:26,366
2020-09-01 19:43:29,1447
2020-09-01 19:43:33,1276
2020-09-01 19:43:34,1258
2020-09-01 19:43:41,1437
2020-09-01 19:43:42,1254
2020-09-01 19:43:48,1208
2020-09-01 19:43:49,1283
2020-09-01 19:43:51,227
2020-09-01 19:43:55,1279
2020-09-01 19:45:02,1266
2020-09-01 19:45:08,1184
2020-09-01 19:45:10,597
2020-09-01 19:45:12,950
2020-09-01 19:45:23,959
2020-09-01 19:45:24,1703
2020-09-01 19:45:30,1705
2020-09-01 19:45:31,181
2020-09-01 19:45:32,1708
2020-09-01 19:45:35,325
2020-09-01 19:45:42,1361
2020-09-01 19:45:44,993
2020-09-01 19:45:47,999
2020-09-01 19:45:55,737
2020-09-01 19:45:59,963
2020-09-01 19:46:13,49779
2020-09-01 19:46:19,1080
2020-09-01 19:46:19,949
2020-09-01 19:46:21,514
2020-09-01 19:46:27,2505
2020-09-01 19:46:31,1549
2020-09-01 19:46:31,1219
2020-09-01 19:46:36,1212
2020-09-01 19:46:37,2306
2020-09-01 19:46:41,283
2020-09-01 19:46:59,347
2020-09-01 19:47:00,1341
2020-09-01 19:47:01,1735
2020-09-01 19:47:07,507
2020-09-01 19:47:08,1114
2020-09-01 19:47:10,1420
2020-09-01 19:47:18,1172
2020-09-01 19:47:30,384
2020-09-01 19:47:35,1101
2020-09-01 19:47:50,2433
2020-09-01 19:47:57,241
2020-09-01 19:48:04,286
2020-09-01 19:48:11,125
2020-09-01 19:48:21,671
2020-09-01 19:48:22,824
2020-09-01 19:48:22,985
2020-09-01 19:48:33,348
2020-09-01 19:48:36,650
2020-09-01 19:48:40,1579
2020-09-01 19:48:46,409
2020-09-01 19:48:57,459
2020-09-01 19:48:57,108
2020-09-01 19:49:03,2388
2020-09-01 19:49:08,884
2020-09-01 19:49:12,431
2020-09-01 19:49:23,1256
2020-09-01 19:49:32,359
2020-09-01 19:49:33,731
2020-09-01 19:49:34,537
2020-09-01 19:49:35,1320
2020-09-01 19:49:36,790
2020-09-01 19:49:38,503
2020-09-01 19:49:40,225
2020-09-01 19:49:45,1247
2020-09-01 19:49:46,988
2020-09-01 19:49:48,1218
2020-09-01 19:49:53,1886
2020-09-01 19:49:55,444
2020-09-01 19:50:01,784
2020-09-01 19:50:02,2416
2020-09-01 19:50:02,2387
2020-09-01 19:50:11,508
2020-09-01 19:50:15,291
2020-09-01 19:50:27,5053
2020-09-01 19:50:30,5056
2020-09-01 19:50:31,618
2020-09-01 19:50:45,787
2020-09-01 19:50:55,361
2020-09-01 19:50:55,421
2020-09-01 19:50:57,1436
2020-09-01 19:51:11,936
2020-09-01 19:51:19,886
2020-09-01 19:51:28,1334
2020-09-01 19:51:33,1560
2020-09-01 19:51:35,761
2020-09-01 19:51:37,1420
2020-09-01 19:51:51,508
2020-09-01 19:51:59,1038
2020-09-01 19:52:01,166
2020-09-01 19:52:01,1409
2020-09-01 19:52:02,989
2020-09-01 19:52:09,1267
2020-09-01 19:52:34,133
2020-09-01 19:52:37,957
2020-09-01 19:52:51,1034
2020-09-01 19:52:58,2270
2020-09-01 19:52:59,2278
2020-09-01 19:53:00,1280
2020-09-01 19:53:08,2294
2020-09-01 19:53:14,537
2020-09-01 19:53:21,1820
2020-09-01 19:53:31,793
2020-09-01 19:54:02,599
2020-09-01 19:54:09,294
2020-09-01 19:54:23,1000
2020-09-01 19:55:00,274
2020-09-01 19:55:06,416
2020-09-01 19:55:08,653
2020-09-01 19:55:12,593
2020-09-01 19:55:19,1542
2020-09-01 19:55:33,583
2020-09-01 19:55:50,535
2020-09-01 19:55:56,1384
2020-09-01 19:55:57,213
2020-09-01 19:56:15,608
